,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
2754,7.135694794489,7.433378731296179,7.770752000000001,7.730660783504981,8.06178569432864,7.054869999999999,6.967838944109809,8.46523075789021,8.24540624869605,232198.513652808,7.43089042317902,7.377468533032951,6332.11299992453,7.275231877038139,7.721897014238849,7.74180900446859,8.23712352479648,7.350761,7.675294999999999,51566.010063122005,7.4207652261300705,97451.0827124985,78654.36,7.38779015230087,7.78864063227383,7.486840287576981,6.97324919964729,7.65920424976466,64155.5161261962,152399.215113318
2755,7.16412637707184,7.30417857836342,7.922483000000001,7.35076088612689,7.194562673958349,7.813311,6.60281662023434,7.57368353253458,7.306996496743981,232198.513652808,7.272310185537031,7.60742370694896,8877.773220715459,7.1279283091151,7.29562480743783,7.17437073761407,7.54605475886812,7.269378,7.374916000000001,64155.5161261962,7.00888429942073,51566.010063122005,41952.03,7.474840099186459,7.2603795736324095,6.64137927120118,7.223531665527901,7.5034670042124105,25172.3282770189,152399.215113318
2756,7.52965610198923,7.21075971840919,7.34276,7.379966719363541,8.53821473360981,7.4505360000000005,7.08870749982023,8.101449499331089,7.116451453875389,232198.513652808,7.410627083135589,7.493909344399119,7740.06911580213,7.37491615277681,7.4259572538866605,7.922482925541231,7.7552392140689195,6.741713000000001,7.295625,41952.0332559775,7.1046110204678605,78654.3623934317,64155.52,7.641426506056059,7.29844992136207,7.31547010329456,6.79428521001425,7.229936763314759,97451.0827124985,152399.215113318
2757,6.9395236156381,7.08044030161366,7.737353999999999,7.93175111292205,7.890167263090321,7.541414,7.194562673958349,7.05487007234739,7.911152524249361,232198.513652808,7.27817911622987,7.508200777760281,9512.63251640146,7.472415604443901,7.60968832980729,7.17775613288079,8.08407931799402,7.306996000000001,7.60087,41952.0332559775,6.6755327246578595,78654.3623934317,51566.01,7.06378230197504,7.377468533032951,7.639186630372209,6.99393221073223,7.62122219361075,97451.0827124985,152399.215113318
2758,7.01389513842957,6.85336293124053,7.668400999999999,7.2452073975045,7.76413397085979,7.677650999999999,7.236079002109441,7.68210339586596,7.1046110204678605,232198.513652808,7.54605475886812,7.66137152542611,7236.07734143862,7.81545447313987,7.272310185537031,7.508200777760281,7.8177281471467195,6.983738000000001,6.5807199999999995,41952.0332559775,7.34807280006522,78654.3623934317,64155.52,7.469901546386759,7.40315149266029,7.05047798282369,7.17437073761407,6.75282247505096,97451.0827124985,152399.215113318
2759,7.06798558502797,7.07634831754314,7.797602,7.023206440229759,7.5179944546089805,7.522765,6.85336293124053,7.7462888883674905,7.25138966231899,232198.513652808,7.76635102180936,7.60968832980729,10181.4883221663,7.13175299483888,7.53202909653087,7.05487007234739,7.55980018701753,7.3561440000000005,7.38779,64155.5161261962,6.79428521001425,41952.0332559775,97451.08,7.36140813233047,7.591884944246679,7.03254274024557,7.16412637707184,7.874281817291889,51566.010063122005,152399.215113318
2760,7.09662713087824,7.6008701731399,7.952773,6.845506525786719,7.32100209879636,7.44075,7.16061740593304,7.9766229028754605,6.9395236156381,232198.513652808,7.520403624838799,7.650270235576321,5545.81215932176,7.0417452122164,7.263463778167489,7.17437073761407,8.358422654364821,7.505767,7.067986,64155.5161261962,7.4082114847917,78654.3623934317,97451.08,7.54141428190345,7.81099515833065,7.65247506034696,7.486840287576981,6.90276560026546,51566.010063122005,152399.215113318
2761,7.018580145275211,7.1046110204678605,7.550641000000001,7.263463778167489,8.06675518094931,7.3561440000000005,7.35076088612689,7.578255567725401,7.88091476634691,232198.513652808,7.58517471113044,6.99901061879192,8308.73480684338,7.06378230197504,7.59405660017636,7.38515358865666,7.377468533032951,7.5986270000000005,8.315506,64155.5161261962,7.63027831267331,78654.3623934317,97451.08,8.02733916251626,7.71091517482659,7.88551549771142,7.484535797295769,7.55980018701753,51566.010063122005,152399.215113318
2762,7.16412637707184,7.557550873230901,7.77297,7.663648485099539,7.150083864078179,8.124547999999999,6.85336293124053,7.318225810541169,7.80430554844773,232198.513652808,6.99393221073223,7.721897014238849,4852.0476758985,6.92190435667312,7.21075971840919,7.735077515534201,7.28983296412392,7.127928,7.063782000000001,64155.5161261962,7.05047798282369,97451.0827124985,78654.36,7.38515358865666,7.181142753000589,6.845506525786719,7.16760522315578,7.116451453875389,51566.010063122005,152399.215113318
2763,7.02790035333431,7.80430554844773,7.76853,7.7462888883674905,6.445315803776389,7.301303,6.60281662023434,7.78864063227383,7.44325264770672,152399.215113318,7.704208980544831,7.108534689985889,1667.73858489636,7.82642485228185,8.158548426456441,7.06378230197504,7.9912777817713705,6.752822,7.3956669999999995,64155.5161261962,6.9395236156381,78654.3623934317,97451.08,8.05678331217494,7.08044030161366,6.927906498167161,7.80888192584343,7.3125447449605705,12797.1981939553,232198.513652808
2764,7.1978832607887195,7.181142753000589,7.3561440000000005,7.26937827343051,7.29844992136207,8.276897,6.812206295818349,7.721897014238849,7.61438921565394,232198.513652808,7.713065929030349,7.263463778167489,10181.4883221663,8.3461786373328,7.20764167657231,7.68872969506109,7.6975536792551695,7.467515,7.059319,51566.010063122005,7.634782458013281,97451.0827124985,78654.36,7.966986493691991,7.493909344399119,7.04615720110821,7.78864063227383,8.482935765027749,64155.5161261962,152399.215113318
2765,7.02790035333431,6.86070974593071,6.951389,7.184519602015259,7.46751507907215,7.092664999999999,6.90943465327413,7.67529457259655,7.39304269008033,232198.513652808,8.79255805526753,6.927906498167161,8308.73480684338,7.306996496743981,6.83722878225384,7.15710543368114,7.95971797268171,7.3774690000000005,7.607424000000001,51566.010063122005,7.74180900446859,78654.3623934317,97451.08,7.97178075281644,8.08407931799402,7.73281736272239,7.60523275670375,7.18788234817745,21787.9921465462,152399.215113318
2766,7.01389513842957,7.379966719363541,7.505767,7.415794674140151,8.15046678627383,7.931750999999999,7.254423393891869,7.21397265851074,7.04615720110821,232198.513652808,7.29844992136207,7.2452073975045,11776.6392333358,7.15710543368114,7.40571019169214,7.05047798282369,7.4082114847917,7.713066,7.702014999999999,41952.0332559775,7.236079002109441,97451.0827124985,64155.52,7.135694794489,7.6189406899793,7.329220468517691,8.30937716036377,7.53202909653087,78654.3623934317,152399.215113318
2767,7.60523275670375,7.342759885476349,7.614389,7.116451453875389,7.45291924304986,7.171098,7.00400746260499,8.47590840799764,7.78864063227383,232198.513652808,7.292739101659629,7.217179645835401,3426.57091133942,7.952772704117451,7.543783591569179,7.548371994176709,8.504483976908881,7.063782000000001,7.382549000000001,64155.5161261962,7.7240471653361,78654.3623934317,97451.08,8.079086784124259,7.433378731296179,6.80321368929564,7.6189406899793,7.345490077220861,51566.010063122005,152399.215113318
2768,7.491581123751169,7.12414337256173,7.869696,7.76413397085979,7.36687960952124,7.618941,7.472415604443901,7.672970952708889,7.09266473599116,232198.513652808,7.16061740593304,7.455388216327799,10899.865321385601,7.2664966135016,7.52727431360145,7.56683306647904,7.477310968316861,7.321002,8.166714,41952.0332559775,7.433378731296179,64155.5161261962,78654.36,6.99901061879192,7.05047798282369,6.812206295818349,7.65694973965132,7.9912777817713705,97451.0827124985,152399.215113318
2769,7.292739101659629,7.27817911622987,8.239877,8.407096893240679,7.79529711372929,7.2107600000000005,7.100600349382759,7.643719334600131,7.616675835935321,232198.513652808,6.71724593212351,7.236079002109441,7236.07734143862,7.67985098480924,7.6909188568,7.220462798342219,7.3641596150693704,6.641379,7.275232000000001,64155.5161261962,7.184519602015259,51566.010063122005,97451.08,7.5179944546089805,7.48919014877632,6.97324919964729,7.217179645835401,7.9962556101082,78654.3623934317,152399.215113318
2770,6.64137927120118,6.49000164683449,7.668400999999999,7.14295179447533,7.379966719363541,7.539208,7.229936763314759,7.17775613288079,8.04938722642894,232198.513652808,7.83101933488097,7.6975536792551695,7740.06911580213,7.194562673958349,7.735077515534201,7.35881087464309,7.2452073975045,6.993932000000001,7.883282,41952.0332559775,7.508200777760281,78654.3623934317,51566.01,7.2603795736324095,7.32100209879636,7.43583974456838,7.5528446899037895,7.204410404389441,97451.0827124985,152399.215113318
2771,7.5506405918313,7.01389513842957,7.257408,7.27817911622987,7.1465283469570995,7.541414,6.445315803776389,7.79085591614915,7.194562673958349,232198.513652808,6.80321368929564,7.39038661594136,10181.4883221663,7.4259572538866605,7.87869706183079,7.68872969506109,8.19835567059826,6.554827,6.962377,41952.0332559775,7.395666998078849,78654.3623934317,64155.52,7.13175299483888,7.07634831754314,7.1046110204678605,6.951388872910861,7.00888429942073,97451.0827124985,152399.215113318
2772,6.79428521001425,6.978609222424951,7.706386,7.2603795736324095,7.68210339586596,7.0040070000000005,6.7417131495232905,7.8764810069723294,7.90887667507444,232198.513652808,7.508200777760281,7.575982112816911,6332.11299992453,7.15710543368114,7.03716643992842,8.00822886223914,8.10904169857609,7.254422999999999,7.948008,51566.010063122005,7.55517400100438,97451.0827124985,78654.36,7.66840103489246,6.80321368929564,7.08044030161366,7.023206440229759,7.150083864078179,64155.5161261962,152399.215113318
2773,7.398145894101501,7.578255567725401,7.469902,7.43831878054716,7.28390717470034,7.539208,6.71724593212351,7.44325264770672,7.5691261908598495,232198.513652808,6.99393221073223,7.51550112860175,10899.865321385601,7.329220468517691,7.48919014877632,8.079086784124259,7.67985098480924,7.3722080000000005,7.187882000000001,51566.010063122005,7.1279283091151,30177.155110164702,64155.52,7.229936763314759,7.21397265851074,7.08870749982023,7.66137152542611,7.20764167657231,78654.3623934317,152399.215113318
2774,7.14295179447533,7.05487007234739,8.245406,7.68651139582307,7.3534618839075705,8.08668,6.957014857632919,7.306996496743981,7.36687960952124,232198.513652808,7.150083864078179,7.491581123751169,14023.704006208798,7.07634831754314,8.0742478454018,7.263463778167489,7.650270235576321,7.527274,7.799898,41952.0332559775,7.204410404389441,51566.010063122005,64155.52,7.223531665527901,7.415794674140151,7.194562673958349,8.02251877320341,7.7685304392076695,78654.3623934317,152399.215113318
2775,7.232965712659531,7.08449325738064,7.844567999999999,7.43583974456838,7.09266473599116,7.522765,7.20116926152611,7.69305940503026,7.254423393891869,232198.513652808,7.96210439812054,7.39304269008033,15579.7185045868,6.80321368929564,7.57368353253458,7.36948985063174,7.493909344399119,7.527274,7.991278,30177.155110164702,7.00888429942073,41952.0332559775,64155.52,8.037060969239969,7.08870749982023,7.45291924304986,6.86811360547804,7.17437073761407,97451.0827124985,152399.215113318
2776,6.82077662679791,7.116451453875389,7.501078,7.14295179447533,7.505767410428589,7.517994,6.58072016243914,8.079086784124259,6.9623765396250406,232198.513652808,6.9337140065162,7.60742370694896,3662.82923824221,6.99901061879192,7.34807280006522,7.24219571612014,7.52727431360145,7.331888,7.594057,97451.0827124985,7.2603795736324095,64155.5161261962,78654.36,7.69536231586317,7.28390717470034,7.5691261908598495,7.08044030161366,7.5714522626868295,51566.010063122005,152399.215113318
2777,7.342759885476349,7.59638491712273,7.940902,7.254423393891869,7.410627083135589,7.695361999999999,7.53202909653087,7.98634131595452,7.272310185537031,232198.513652808,6.72969257376047,7.2664966135016,11776.6392333358,7.34807280006522,7.89699997601698,8.2916625225238,8.23143575329252,6.8892940000000005,7.735078,41952.0332559775,7.379966719363541,78654.3623934317,64155.52,7.634782458013281,7.24836828281291,6.87552582667629,6.82910008309275,7.4259572538866605,152399.215113318,97451.0827124985
2778,7.67529457259655,7.275231877038139,8.581457,8.09643528534413,7.66137152542611,7.8286869999999995,7.59638491712273,7.465011793708579,7.73949512221529,232198.513652808,8.05427592000003,7.35881087464309,8877.773220715459,6.86070974593071,7.86292215077264,7.09662713087824,7.92717768820037,6.921904,7.719622,41952.0332559775,6.82910008309275,64155.5161261962,78654.36,7.41829081385054,8.0641574602952,6.988843501755531,7.68210339586596,7.78413481912541,97451.0827124985,152399.215113318
2779,7.08870749982023,6.86070974593071,7.652475,7.45053633583776,7.966986493691991,7.34276,7.345490077220861,8.142694722398321,7.29562480743783,232198.513652808,7.78183672009866,7.36140813233047,11776.6392333358,7.204410404389441,7.40315149266029,7.01389513842957,7.43831878054716,7.605233,7.813311,41952.0332559775,7.557550873230901,64155.5161261962,51566.01,6.99901061879192,7.66840103489246,7.220462798342219,7.272310185537031,7.484535797295769,97451.0827124985,152399.215113318
2780,7.36140813233047,7.90429628926221,7.33465,7.06798558502797,8.03226746286134,7.037166,7.582769453489941,7.45775198698366,7.6481102802584005,232198.513652808,7.34807280006522,8.420714651060111,10899.865321385601,7.95971797268171,7.184519602015259,7.1465283469570995,7.7485065979462,6.803214,7.625686,41952.0332559775,6.9337140065162,78654.3623934317,51566.01,7.98634131595452,7.07634831754314,7.5506405918313,7.53202909653087,7.09266473599116,97451.0827124985,152399.215113318
2781,7.220462798342219,7.59638491712273,7.594057,7.135694794489,8.172072076496429,7.842121000000001,6.78423902489662,7.05487007234739,7.79085591614915,232198.513652808,7.663648485099539,6.773850351478781,6759.71221132047,7.43583974456838,8.77697317035489,6.967838944109809,7.474840099186459,7.455388,7.080439999999999,41952.0332559775,6.76348014562402,97451.0827124985,78654.36,7.100600349382759,7.510621034812191,6.690239091318361,7.0721928026442304,7.32100209879636,51566.010063122005,152399.215113318
2782,6.967838944109809,6.9395236156381,7.465012,7.07634831754314,7.63251781962229,7.614389,7.29562480743783,7.772969572448489,7.643719334600131,232198.513652808,7.71962151096174,7.477310968316861,7740.06911580213,7.32100209879636,7.484535797295769,7.34807280006522,8.217604413036339,6.973249000000001,7.668400999999999,51566.010063122005,7.42335822856267,97451.0827124985,78654.36,7.28390717470034,7.5691261908598495,6.49000164683449,7.24219571612014,7.491581123751169,64155.5161261962,152399.215113318
2783,7.08044030161366,8.45495761527935,8.132512,7.85365330848448,7.66840103489246,7.741809,6.90276560026546,8.35242995518023,7.730660783504981,232198.513652808,7.3641596150693704,7.15357540933747,14023.704006208798,7.24219571612014,7.340062141682861,7.5506405918313,7.474840099186459,8.005836,7.883282,41952.0332559775,7.672970952708889,97451.0827124985,64155.52,7.508200777760281,8.029714175854139,7.120397088846589,6.85336293124053,7.08870749982023,78654.3623934317,152399.215113318
2784,7.35881087464309,7.91791468156163,7.092664999999999,7.666138382429629,7.2603795736324095,8.039581,6.65947135986141,7.8399479452222405,6.91559036025026,232198.513652808,7.301303485119151,7.4207652261300705,10181.4883221663,7.59862748722786,7.05047798282369,7.846799225968191,7.477310968316861,6.690239,6.8207770000000005,64155.5161261962,6.89613376539351,41952.0332559775,97451.08,7.3125447449605705,7.21075971840919,6.812206295818349,7.591884944246679,7.08449325738064,78654.3623934317,152399.215113318
2785,7.71962151096174,7.318225810541169,7.865175999999999,7.641426506056059,9.09290736584641,7.2267399999999995,6.85336293124053,7.82868675962624,8.721964422546389,152399.215113318,8.11937364651634,7.254423393891869,2030.9856345440198,7.03254274024557,7.520403624838799,7.469901546386759,8.55347850484697,7.25139,7.076347999999999,64155.5161261962,7.7707516125013605,51566.010063122005,97451.08,8.577328339592059,7.17775613288079,7.9503784752776205,6.9623765396250406,7.8764810069723294,78654.3623934317,232198.513652808
2786,7.220462798342219,7.85365330848448,8.042003999999999,7.86517563075688,7.78413481912541,6.945626,7.20764167657231,7.874281817291889,7.31547010329456,232198.513652808,6.9623765396250406,7.5691261908598495,7236.07734143862,7.469901546386759,7.54141428190345,7.318225810541169,7.77732321934277,7.562193,7.508201,64155.5161261962,7.2664966135016,51566.010063122005,78654.36,7.84212051125543,8.25385791729101,7.23916666623543,7.00400746260499,7.15357540933747,97451.0827124985,152399.215113318
2787,7.60306050837645,7.89957283519313,7.150084,7.01389513842957,7.46019777248706,7.757589,6.524659107261191,8.693515584553111,7.641426506056059,232198.513652808,7.59405660017636,7.00400746260499,6759.71221132047,7.83312385414544,7.81099515833065,7.39038661594136,8.27409026557793,6.909435,6.927906,51566.010063122005,7.02790035333431,21787.9921465462,97451.08,8.086679790830509,8.67106113694256,7.26937827343051,7.32639441605649,7.666138382429629,64155.5161261962,152399.215113318
2788,7.39304269008033,7.21397265851074,7.594057,7.9912777817713705,7.62122219361075,7.7818369999999994,7.37220819671018,7.254423393891869,7.1465283469570995,152399.215113318,7.07634831754314,7.9433014260227,7236.07734143862,6.9395236156381,8.05427592000003,7.22674049278685,7.704208980544831,7.084492999999999,8.253858000000001,64155.5161261962,7.1279283091151,41952.0332559775,97451.08,7.735077515534201,7.52727431360145,6.87552582667629,7.5034670042124105,7.223531665527901,78654.3623934317,232198.513652808
2789,7.41829081385054,7.29844992136207,7.661372,7.98634131595452,7.96456184218928,6.902766000000001,7.220462798342219,8.039581057398049,7.31547010329456,232198.513652808,7.44808408224767,7.8198473882677995,14023.704006208798,6.86811360547804,7.00888429942073,6.98373842478621,7.5691261908598495,7.757589,7.639187,41952.0332559775,6.65947135986141,64155.5161261962,51566.01,7.413190564359441,7.479800191642999,7.236079002109441,7.20116926152611,7.217179645835401,97451.0827124985,152399.215113318
2790,7.587433323801251,7.49872568752075,7.7306610000000004,7.41829081385054,7.54605475886812,7.44075,7.03716643992842,7.77952240290223,7.93175111292205,232198.513652808,7.63701440965101,7.120397088846589,10181.4883221663,7.05487007234739,7.955007655451539,7.65694973965132,7.28390717470034,7.278179,7.1006,51566.010063122005,6.88232550562379,78654.3623934317,97451.08,7.18788234817745,7.83101933488097,7.704208980544831,8.07175369592505,7.3125447449605705,64155.5161261962,152399.215113318
2791,6.64137927120118,7.575982112816911,7.76853,7.018580145275211,6.89613376539351,7.5155009999999995,7.59638491712273,7.395666998078849,8.00822886223914,232198.513652808,7.05047798282369,7.382549348218171,7236.07734143862,7.80888192584343,7.2664966135016,7.116451453875389,8.09643528534413,7.323706,7.5896729999999994,51566.010063122005,7.03716643992842,78654.3623934317,64155.52,8.137541118437161,6.773850351478781,6.927906498167161,7.28983296412392,7.00400746260499,97451.0827124985,152399.215113318
2792,7.0417452122164,7.455388216327799,8.24826,7.911152524249361,7.813310676331461,6.921904,6.967838944109809,7.77952240290223,7.5714522626868295,232198.513652808,7.73949512221529,7.56683306647904,11776.6392333358,7.08044030161366,7.116451453875389,7.05047798282369,7.00888429942073,7.67065,6.988844,41952.0332559775,6.99393221073223,64155.5161261962,97451.08,7.57368353253458,7.3534618839075705,7.01389513842957,6.86070974593071,6.88232550562379,78654.3623934317,152399.215113318
2793,7.236079002109441,6.978609222424951,7.795297,7.06798558502797,7.83312385414544,7.191199,6.945626353328639,7.34807280006522,7.7619722448164294,232198.513652808,7.35076088612689,7.84212051125543,8877.773220715459,7.229936763314759,7.455388216327799,6.7417131495232905,7.59862748722786,7.281128999999999,7.770752000000001,64155.5161261962,7.45053633583776,97451.0827124985,78654.36,7.3641596150693704,7.28696233937307,6.9623765396250406,7.1279283091151,7.38779015230087,41952.0332559775,152399.215113318
2794,7.45775198698366,7.39038661594136,7.819847,7.66840103489246,7.8559484900393795,7.415795,6.89613376539351,8.27409026557793,7.229936763314759,232198.513652808,7.5179944546089805,7.49872568752075,8308.73480684338,7.1465283469570995,6.927906498167161,7.217179645835401,8.55347850484697,7.050478,7.831019,51566.010063122005,7.33465023066858,64155.5161261962,78654.36,7.7619722448164294,7.63701440965101,7.13175299483888,7.272310185537031,7.413190564359441,97451.0827124985,152399.215113318
2795,7.20764167657231,8.397037785327411,7.3534619999999995,6.7417131495232905,7.52500298747488,7.682103,6.58072016243914,8.42755370650985,7.09266473599116,232198.513652808,7.7707516125013605,7.9766229028754605,6759.71221132047,8.437451546632369,6.945626353328639,7.20116926152611,7.86744653852381,6.27412,6.641379,41952.0332559775,7.181142753000589,14023.704006208798,97451.08,8.84246179120293,8.65333858132589,6.90276560026546,7.6189406899793,7.8399479452222405,30177.155110164702,152399.215113318
2796,7.5130883132138395,6.82910008309275,7.160617,7.14295179447533,7.63251781962229,7.124142999999999,6.90276560026546,7.7485065979462,7.55517400100438,232198.513652808,6.7417131495232905,7.39304269008033,8877.773220715459,7.018580145275211,7.379966719363541,7.29562480743783,8.127094616965598,7.445717999999999,7.904296,51566.010063122005,7.52276516238662,97451.0827124985,64155.52,7.775155347136099,7.413190564359441,7.46019777248706,7.02790035333431,7.440750079338441,78654.3623934317,152399.215113318
2797,7.6234481826528295,7.52500298747488,7.748507000000001,7.5506405918313,8.79255805526753,7.477311,6.812206295818349,8.37120064853578,7.71091517482659,232198.513652808,7.455388216327799,7.28390717470034,10899.865321385601,7.139370645064339,7.63251781962229,7.35076088612689,7.911152524249361,7.348072999999999,7.8065929999999994,51566.010063122005,7.7862852632398,97451.0827124985,41952.03,7.67985098480924,8.0058362390367,7.2452073975045,7.2603795736324095,7.799897580909491,78654.3623934317,152399.215113318
2798,7.06798558502797,7.08044030161366,8.027339,7.410627083135589,7.65920424976466,7.403150999999999,6.71724593212351,7.272310185537031,8.155993645949419,232198.513652808,7.16412637707184,6.70415298554705,3662.82923824221,7.582769453489941,8.32756686964684,7.61438921565394,8.32464041574673,6.490002,7.278179,64155.5161261962,7.8399479452222405,51566.010063122005,97451.08,7.62122219361075,6.967838944109809,7.46019777248706,7.55980018701753,8.020119354025969,78654.3623934317,152399.215113318
2799,7.59862748722786,6.97324919964729,8.666621000000001,7.2603795736324095,7.496286255495191,7.603061,7.34807280006522,7.616675835935321,7.63701440965101,232198.513652808,7.38779015230087,8.01769232051221,7236.07734143862,7.09266473599116,7.413190564359441,7.36687960952124,7.5644683429497,7.520403999999999,7.876481,51566.010063122005,8.33389662439991,78654.3623934317,97451.08,7.66840103489246,7.63027831267331,6.88232550562379,7.08044030161366,7.73949512221529,64155.5161261962,152399.215113318
2800,7.275231877038139,7.5506405918313,7.759721000000001,7.4006331716908,7.63027831267331,7.591885,6.845506525786719,7.43831878054716,7.59638491712273,232198.513652808,7.03716643992842,7.735077515534201,11776.6392333358,7.42335822856267,7.5644683429497,7.54141428190345,7.223531665527901,6.8892940000000005,6.9395240000000005,30177.155110164702,7.135694794489,41952.0332559775,64155.52,7.23916666623543,7.22674049278685,7.292739101659629,8.00822886223914,7.38515358865666,78654.3623934317,152399.215113318
2801,6.9623765396250406,7.96210439812054,6.967839,7.28390717470034,7.90429628926221,7.505767,6.89613376539351,7.721897014238849,7.708553355063911,232198.513652808,8.0742478454018,7.340062141682861,6759.71221132047,7.730660783504981,7.26937827343051,6.927906498167161,7.86969642068294,7.425957,7.3561440000000005,51566.010063122005,7.06378230197504,97451.0827124985,78654.36,6.945626353328639,7.39304269008033,6.83722878225384,7.08449325738064,6.72969257376047,64155.5161261962,152399.215113318
2802,7.257408056219861,7.395666998078849,7.539208,7.58517471113044,7.45291924304986,7.904296,6.951388872910861,7.232965712659531,7.35881087464309,232198.513652808,7.3125447449605705,7.08449325738064,12797.1981939553,7.19119913299484,7.95741893648433,6.927906498167161,7.301303485119151,7.046157000000001,7.410627000000001,25172.3282770189,6.957014857632919,51566.010063122005,41952.03,7.45775198698366,7.46019777248706,6.90276560026546,7.4207652261300705,7.52965610198923,78654.3623934317,152399.215113318
2803,7.539207627794,7.342759885476349,7.491581,7.59405660017636,7.643719334600131,7.527274,6.70415298554705,7.639186630372209,7.00400746260499,232198.513652808,7.5130883132138395,7.35881087464309,8308.73480684338,7.35614353298066,7.85135436391253,7.8220773661621905,7.45053633583776,7.0721929999999995,6.729692999999999,41952.0332559775,6.927906498167161,64155.5161261962,97451.08,7.1279283091151,7.28696233937307,7.100600349382759,7.510621034812191,7.21075971840919,78654.3623934317,152399.215113318
2804,7.55517400100438,7.342759885476349,7.826425,7.415794674140151,8.16936133905284,7.306996000000001,7.0721928026442304,7.7240471653361,7.3237055212571205,232198.513652808,7.484535797295769,7.3125447449605705,11776.6392333358,7.217179645835401,6.99901061879192,7.83101933488097,7.874281817291889,7.160617,8.387528999999999,41952.0332559775,6.9395236156381,78654.3623934317,64155.52,7.479800191642999,7.813310676331461,6.927906498167161,7.42335822856267,7.345490077220861,97451.0827124985,152399.215113318
2805,7.77732321934277,8.158548426456441,7.802063,7.36687960952124,7.43089042317902,6.741713000000001,6.87552582667629,7.220462798342219,7.433378731296179,232198.513652808,7.97906935543276,6.99393221073223,11776.6392333358,6.812206295818349,7.548371994176709,7.06798558502797,7.68651139582307,7.275232000000001,7.2603800000000005,30177.155110164702,6.70415298554705,41952.0332559775,64155.52,7.6008701731399,8.155993645949419,7.16760522315578,7.90197983045475,7.05487007234739,97451.0827124985,152399.215113318
2806,7.00400746260499,7.12414337256173,8.10389,7.217179645835401,7.33465023066858,7.331888,6.622956459331571,7.43831878054716,7.44808408224767,97451.0827124985,8.06178569432864,7.24836828281291,5923.63670499261,7.14295179447533,7.19119913299484,6.60281662023434,7.20764167657231,6.741713000000001,7.603061,30177.155110164702,7.45053633583776,17426.343930496398,152399.2,6.967838944109809,7.413190564359441,7.21397265851074,7.15357540933747,7.31547010329456,41952.0332559775,232198.513652808
2807,7.548371994176709,7.708553355063911,7.931750999999999,7.02790035333431,7.44325264770672,7.403150999999999,7.08449325738064,7.7485065979462,8.101449499331089,232198.513652808,7.05487007234739,7.42840734136554,4537.8041803052,7.79529711372929,7.17109808558249,7.96922914405155,7.382549348218171,7.927178,7.177756,78654.3623934317,7.21397265851074,51566.010063122005,97451.08,7.272310185537031,8.127094616965598,7.342759885476349,7.3534618839075705,7.539207627794,64155.5161261962,152399.215113318
2808,6.76348014562402,6.690239091318361,7.575982000000001,7.4006331716908,7.582769453489941,6.927906,6.82077662679791,7.41829081385054,7.578255567725401,232198.513652808,7.2452073975045,7.6008701731399,10181.4883221663,6.86070974593071,7.3534618839075705,7.14295179447533,7.84212051125543,7.420764999999999,7.438319,41952.0332559775,7.42335822856267,78654.3623934317,64155.52,6.82910008309275,7.395666998078849,6.78423902489662,7.184519602015259,7.340062141682861,97451.0827124985,152399.215113318
2809,7.116451453875389,7.220462798342219,7.213972999999999,7.4627054859182795,7.59405660017636,7.899572999999999,6.55482723513854,7.382549348218171,7.03716643992842,232198.513652808,6.80321368929564,7.54141428190345,14023.704006208798,7.0417452122164,7.23916666623543,7.12414337256173,7.395666998078849,7.33465,7.390387,30177.155110164702,6.7417131495232905,41952.0332559775,51566.01,7.1279283091151,6.88929393879154,7.02790035333431,7.3237055212571205,7.66137152542611,78654.3623934317,152399.215113318
2810,6.6755327246578595,6.79428521001425,7.904296,7.43831878054716,8.17986402765095,7.726217,6.38382504536201,7.6234481826528295,7.70638557662177,232198.513652808,7.28696233937307,7.257408056219861,6759.71221132047,7.00888429942073,7.5714522626868295,7.37220819671018,7.65694973965132,7.415795,7.580511,41952.0332559775,7.28390717470034,51566.010063122005,97451.08,7.51550112860175,7.15710543368114,6.78423902489662,7.486840287576981,7.45053633583776,78654.3623934317,152399.215113318
2811,7.4082114847917,7.753001542282701,7.7818369999999994,7.71962151096174,7.6975536792551695,7.684328,7.45291924304986,8.19304942310871,7.82868675962624,232198.513652808,7.591884944246679,7.536708754622331,3921.6220505032898,6.927906498167161,7.306996496743981,7.66840103489246,7.874281817291889,7.213972999999999,7.1945630000000005,64155.5161261962,7.135694794489,78654.3623934317,97451.08,7.469901546386759,7.24836828281291,7.53202909653087,7.1124231060894205,7.89957283519313,51566.010063122005,152399.215113318
2812,6.76348014562402,7.89699997601698,7.943300999999999,8.01769232051221,7.67985098480924,7.813311,7.17775613288079,8.77697317035489,7.1978832607887195,232198.513652808,7.14295179447533,7.415794674140151,8308.73480684338,7.28390717470034,6.79428521001425,6.978609222424951,7.493909344399119,6.951389,7.124142999999999,51566.010063122005,6.92190435667312,64155.5161261962,30177.16,8.318648629090589,7.71533956728348,6.845506525786719,7.84456783349108,8.12454773281276,41952.0332559775,152399.215113318
